frame_index,time_s,x_min,y_min,x_max,y_max,x_center,y_center,dy_px
2263,37.70957709332127,313,867,571,929,442.0,898.0,414.0
2264,37.72624062716719,314,889,574,954,444.0,921.5,437.5
2265,37.742904161013115,314,914,575,976,444.5,945.0,461.0
2266,37.75956769485904,317,935,576,999,446.5,967.0,483.0
2267,37.77623122870496,318,955,578,1017,448.0,986.0,502.0
2268,37.79289476255088,318,971,579,1034,448.5,1002.5,518.5
2269,37.8095582963968,319,981,582,1042,450.5,1011.5,527.5
2270,37.82622183024272,320,984,583,1046,451.5,1015.0,531.0
2271,37.842885364088644,320,980,584,1040,452.0,1010.0,526.0
2272,37.859548897934566,322,967,583,1030,452.5,998.5,514.5
2273,37.87621243178049,323,950,583,1013,453.0,981.5,497.5
2274,37.89287596562641,322,932,581,992,451.5,962.0,478.0
2275,37.90953949947234,324,911,581,973,452.5,942.0,458.0
2276,37.92620303331826,322,887,580,950,451.0,918.5,434.5
2277,37.94286656716418,322,864,580,927,451.0,895.5,411.5
2278,37.9595301010101,320,839,578,905,449.0,872.0,388.0
2279,37.976193634856024,320,812,576,876,448.0,844.0,360.0
2280,37.992857168701946,317,783,574,848,445.5,815.5,331.5
2281,38.00952070254787,314,756,572,822,443.0,789.0,305.0
2282,38.02618423639379,312,731,572,798,442.0,764.5,280.5
2283,38.04284777023971,311,713,571,778,441.0,745.5,261.5
2284,38.05951130408563,308,700,571,763,439.5,731.5,247.5
2285,38.07617483793155,306,693,570,756,438.0,724.5,240.5
2286,38.092838371777475,305,693,570,756,437.5,724.5,240.5
2287,38.1095019056234,305,695,568,758,436.5,726.5,242.5
2288,38.12616543946932,304,703,568,766,436.0,734.5,250.5
2289,38.14282897331524,302,715,566,776,434.0,745.5,261.5
2290,38.15949250716116,304,728,567,791,435.5,759.5,275.5
2291,38.17615604100708,304,744,566,809,435.0,776.5,292.5
2292,38.192819574853004,304,765,565,829,434.5,797.0,313.0
2293,38.209483108698926,309,788,564,854,436.5,821.0,337.0
2294,38.22614664254485,310,815,567,881,438.5,848.0,364.0
2295,38.24281017639077,310,846,568,910,439.0,878.0,394.0
2296,38.2594737102367,313,876,568,940,440.5,908.0,424.0
2297,38.27613724408262,312,905,570,968,441.0,936.5,452.5
2298,38.29280077792854,312,925,572,990,442.0,957.5,473.5
2299,38.30946431177446,312,945,574,1008,443.0,976.5,492.5
2300,38.326127845620384,313,958,576,1020,444.5,989.0,505.0
2301,38.342791379466306,315,967,578,1028,446.5,997.5,513.5
2302,38.35945491331223,316,971,578,1032,447.0,1001.5,517.5
2303,38.37611844715815,316,972,578,1034,447.0,1003.0,519.0
2304,38.39278198100407,318,969,579,1032,448.5,1000.5,516.5
2305,38.40944551484999,318,962,581,1024,449.5,993.0,509.0
2306,38.42610904869591,320,950,581,1012,450.5,981.0,497.0
2307,38.442772582541835,320,932,580,994,450.0,963.0,479.0
2308,38.45943611638776,323,907,579,972,451.0,939.5,455.5
2309,38.47609965023368,321,881,578,943,449.5,912.0,428.0
2310,38.4927631840796,324,850,578,915,451.0,882.5,398.5
2311,38.50942671792552,322,821,577,886,449.5,853.5,369.5
2312,38.52609025177144,319,794,577,858,448.0,826.0,342.0
2313,38.542753785617364,316,771,576,835,446.0,803.0,319.0
2314,38.559417319463286,314,752,576,815,445.0,783.5,299.5
2315,38.57608085330921,313,734,575,798,444.0,766.0,282.0
2316,38.59274438715513,310,719,574,782,442.0,750.5,266.5
2317,38.60940792100106,309,707,572,770,440.5,738.5,254.5
2318,38.62607145484698,307,697,570,760,438.5,728.5,244.5
2319,38.6427349886929,308,692,569,756,438.5,724.0,240.0
2320,38.65939852253882,308,693,569,756,438.5,724.5,240.5
2321,38.676062056384744,305,700,568,763,436.5,731.5,247.5
2322,38.692725590230665,305,713,568,776,436.5,744.5,260.5
2323,38.70938912407659,307,734,566,797,436.5,765.5,281.5
2324,38.72605265792251,308,758,568,820,438.0,789.0,305.0
2325,38.74271619176843,308,781,567,845,437.5,813.0,329.0
2326,38.75937972561435,306,806,565,872,435.5,839.0,355.0
2327,38.77604325946027,306,831,567,895,436.5,863.0,379.0
2328,38.792706793306195,308,856,567,919,437.5,887.5,403.5
2329,38.809370327152116,309,879,567,943,438.0,911.0,427.0
2330,38.82603386099804,309,901,568,965,438.5,933.0,449.0
2331,38.84269739484396,311,925,570,987,440.5,956.0,472.0
2332,38.85936092868988,312,944,570,1007,441.0,975.5,491.5
2333,38.8760244625358,312,960,574,1024,443.0,992.0,508.0
2334,38.892687996381724,313,973,576,1034,444.5,1003.5,519.5
2335,38.909351530227646,314,977,576,1038,445.0,1007.5,523.5
2336,38.92601506407357,315,976,577,1036,446.0,1006.0,522.0
2337,38.94267859791949,316,964,577,1028,446.5,996.0,512.0
2338,38.95934213176542,319,950,579,1013,449.0,981.5,497.5
2339,38.97600566561134,320,933,578,997,449.0,965.0,481.0
2340,38.99266919945726,320,912,579,976,449.5,944.0,460.0
2341,39.00933273330318,321,893,579,955,450.0,924.0,440.0
2342,39.025996267149104,319,870,578,934,448.5,902.0,418.0
2343,39.042659800995025,319,849,578,912,448.5,880.5,396.5
2344,39.05932333484095,319,821,578,886,448.5,853.5,369.5
2345,39.07598686868687,319,793,576,860,447.5,826.5,342.5
2346,39.09265040253279,318,768,577,833,447.5,800.5,316.5
2347,39.10931393637871,315,744,575,810,445.0,777.0,293.0
2348,39.12597747022463,314,724,576,788,445.0,756.0,272.0
2349,39.142641004070555,312,709,575,772,443.5,740.5,256.5
2350,39.159304537916476,311,700,575,764,443.0,732.0,248.0
2351,39.1759680717624,311,696,575,761,443.0,728.5,244.5
2352,39.19263160560832,310,698,575,762,442.5,730.0,246.0
2353,39.20929513945424,308,704,571,769,439.5,736.5,252.5
2354,39.22595867330016,307,714,571,778,439.0,746.0,262.0
2355,39.242622207146084,307,726,570,790,438.5,758.0,274.0
2356,39.259285740992006,305,740,569,804,437.0,772.0,288.0
2357,39.27594927483793,307,758,569,823,438.0,790.5,306.5
2358,39.292612808683856,309,782,568,846,438.5,814.0,330.0
2359,39.30927634252978,306,808,566,873,436.0,840.5,356.5
2360,39.3259398763757,307,837,567,902,437.0,869.5,385.5
2361,39.34260341022162,308,864,567,930,437.5,897.0,413.0
2362,39.35926694406754,312,891,567,957,439.5,924.0,440.0
2363,39.375930477913464,310,916,570,980,440.0,948.0,464.0
2364,39.392594011759385,309,934,569,998,439.0,966.0,482.0
2365,39.40925754560531,309,949,572,1010,440.5,979.5,495.5
2366,39.42592107945123,309,958,573,1020,441.0,989.0,505.0
2367,39.44258461329715,311,964,573,1026,442.0,995.0,511.0
2368,39.45924814714307,311,967,574,1029,442.5,998.0,514.0
2369,39.47591168098899,313,966,575,1028,444.0,997.0,513.0
2370,39.492575214834915,313,961,575,1022,444.0,991.5,507.5
2371,39.509238748680836,315,951,576,1012,445.5,981.5,497.5
2372,39.52590228252676,315,934,577,998,446.0,966.0,482.0
2373,39.54256581637268,319,913,577,976,448.0,944.5,460.5
2374,39.5592293502186,318,886,576,952,447.0,919.0,435.0
2375,39.57589288406452,320,856,575,923,447.5,889.5,405.5
2376,39.592556417910444,319,830,578,896,448.5,863.0,379.0
2377,39.609219951756366,318,803,577,870,447.5,836.5,352.5
2378,39.62588348560229,318,783,577,847,447.5,815.0,331.0
2379,39.642547019448216,319,762,576,826,447.5,794.0,310.0
2380,39.65921055329414,315,745,577,809,446.0,777.0,293.0
2381,39.67587408714006,315,729,576,792,445.5,760.5,276.5
2382,39.69253762098598,313,715,577,778,445.0,746.5,262.5
2383,39.7092011548319,312,706,576,768,444.0,737.0,253.0
2384,39.725864688677824,312,699,575,762,443.5,730.5,246.5
2385,39.742528222523745,312,697,575,760,443.5,728.5,244.5
2386,39.75919175636967,311,701,575,764,443.0,732.5,248.5
2387,39.77585529021559,311,714,573,776,442.0,745.0,261.0
2388,39.79251882406151,312,731,572,794,442.0,762.5,278.5
2389,39.80918235790743,311,754,569,816,440.0,785.0,301.0
2390,39.82584589175335,311,777,569,840,440.0,808.5,324.5
2391,39.842509425599275,312,800,568,863,440.0,831.5,347.5
2392,39.859172959445196,311,823,569,888,440.0,855.5,371.5
2393,39.87583649329112,309,845,568,910,438.5,877.5,393.5
2394,39.89250002713704,309,869,568,934,438.5,901.5,417.5
2395,39.90916356098296,309,889,568,954,438.5,921.5,437.5
2396,39.92582709482888,308,912,569,976,438.5,944.0,460.0
2397,39.942490628674804,308,934,568,996,438.0,965.0,481.0
2398,39.959154162520726,308,951,570,1014,439.0,982.5,498.5
2399,39.97581769636665,307,964,571,1026,439.0,995.0,511.0
2400,39.992481230212576,309,972,570,1032,439.5,1002.0,518.0
2401,40.0091447640585,309,971,570,1032,439.5,1001.5,517.5
2402,40.02580829790442,310,963,573,1024,441.5,993.5,509.5
2403,40.04247183175034,311,951,572,1013,441.5,982.0,498.0
2404,40.05913536559626,312,936,573,1000,442.5,968.0,484.0
2405,40.075798899442184,313,916,574,980,443.5,948.0,464.0
2406,40.092462433288105,313,898,574,962,443.5,930.0,446.0
2407,40.10912596713403,314,879,573,942,443.5,910.5,426.5
2408,40.12578950097995,315,855,574,920,444.5,887.5,403.5
2409,40.14245303482587,315,833,575,896,445.0,864.5,380.5
2410,40.15911656867179,316,803,574,870,445.0,836.5,352.5
2411,40.17578010251771,317,778,576,843,446.5,810.5,326.5
2412,40.192443636363635,315,754,575,818,445.0,786.0,302.0
2413,40.209107170209556,315,736,577,798,446.0,767.0,283.0
2414,40.22577070405548,315,720,578,782,446.5,751.0,267.0
2415,40.2424342379014,314,709,577,772,445.5,740.5,256.5
2416,40.25909777174732,313,705,577,768,445.0,736.5,252.5
2417,40.27576130559324,313,704,577,768,445.0,736.0,252.0
2418,40.292424839439164,312,709,576,772,444.0,740.5,256.5
2419,40.309088373285086,312,717,576,779,444.0,748.0,264.0
2420,40.32575190713101,312,727,575,789,443.5,758.0,274.0
2421,40.342415440976936,313,738,575,802,444.0,770.0,286.0
2422,40.35907897482286,313,753,574,818,443.5,785.5,301.5
2423,40.37574250866878,312,775,573,840,442.5,807.5,323.5
2424,40.3924060425147,313,800,572,865,442.5,832.5,348.5
2425,40.40906957636062,313,826,572,892,442.5,859.0,375.0
2426,40.425733110206544,313,853,570,919,441.5,886.0,402.0
2427,40.442396644052465,312,882,569,946,440.5,914.0,430.0
2428,40.45906017789839,311,904,570,968,440.5,936.0,452.0
2429,40.47572371174431,309,924,572,986,440.5,955.0,471.0
2430,40.49238724559023,310,940,571,1000,440.5,970.0,486.0
2431,40.50905077943615,310,949,572,1010,441.0,979.5,495.5
2432,40.52571431328207,310,956,571,1018,440.5,987.0,503.0
2433,40.542377847127995,309,961,571,1022,440.0,991.5,507.5
2434,40.559041380973916,309,962,570,1024,439.5,993.0,509.0
2435,40.57570491481984,309,960,570,1020,439.5,990.0,506.0
2436,40.59236844866576,309,951,571,1013,440.0,982.0,498.0
2437,40.60903198251168,311,936,570,1000,440.5,968.0,484.0
2438,40.6256955163576,312,917,570,980,441.0,948.5,464.5
2439,40.642359050203524,312,894,571,957,441.5,925.5,441.5
2440,40.659022584049445,312,866,570,930,441.0,898.0,414.0
2441,40.67568611789537,316,842,571,904,443.5,873.0,389.0
2442,40.692349651741296,312,816,571,879,441.5,847.5,363.5
2443,40.70901318558722,313,792,573,856,443.0,824.0,340.0
2444,40.72567671943314,313,772,573,836,443.0,804.0,320.0
2445,40.74234025327906,313,756,576,818,444.5,787.0,303.0
2446,40.75900378712498,313,739,577,802,445.0,770.5,286.5
2447,40.7756673209709,312,724,575,787,443.5,755.5,271.5
2448,40.792330854816825,313,713,576,776,444.5,744.5,260.5
2449,40.80899438866275,314,705,577,768,445.5,736.5,252.5
2450,40.82565792250867,313,703,577,766,445.0,734.5,250.5
2451,40.84232145635459,313,705,576,768,444.5,736.5,252.5
2452,40.85898499020051,313,715,576,778,444.5,746.5,262.5
2453,40.87564852404643,316,729,576,792,446.0,760.5,276.5
2454,40.892312057892354,314,749,575,814,444.5,781.5,297.5
2455,40.908975591738276,316,771,577,834,446.5,802.5,318.5
2456,40.9256391255842,314,793,576,856,445.0,824.5,340.5
2457,40.94230265943012,313,814,575,878,444.0,846.0,362.0
2458,40.95896619327604,314,837,575,900,444.5,868.5,384.5
2459,40.97562972712196,313,859,574,922,443.5,890.5,406.5
2460,40.992293260967884,316,881,574,944,445.0,912.5,428.5
2461,41.008956794813805,313,903,574,965,443.5,934.0,450.0
2462,41.025620328659734,312,922,573,987,442.5,954.5,470.5
2463,41.042283862505656,312,941,574,1004,443.0,972.5,488.5
2464,41.05894739635158,310,955,572,1018,441.0,986.5,502.5
2465,41.0756109301975,310,964,571,1025,440.5,994.5,510.5
2466,41.09227446404342,310,965,570,1026,440.0,995.5,511.5
2467,41.10893799788934,309,959,571,1022,440.0,990.5,506.5
2468,41.12560153173526,310,949,571,1012,440.5,980.5,496.5
2469,41.142265065581185,308,935,570,999,439.0,967.0,483.0
2470,41.15892859942711,307,921,569,984,438.0,952.5,468.5
2471,41.17559213327303,310,904,569,966,439.5,935.0,451.0
2472,41.19225566711895,310,886,570,948,440.0,917.0,433.0
2473,41.20891920096487,309,864,570,926,439.5,895.0,411.0
2474,41.22558273481079,310,840,570,904,440.0,872.0,388.0
2475,41.242246268656714,313,816,569,879,441.0,847.5,363.5
2476,41.258909802502636,312,790,570,854,441.0,822.0,338.0
2477,41.27557333634856,313,766,572,830,442.5,798.0,314.0
2478,41.29223687019448,313,745,573,808,443.0,776.5,292.5
2479,41.3089004040404,311,728,573,792,442.0,760.0,276.0
2480,41.32556393788632,311,718,575,781,443.0,749.5,265.5
2481,41.342227471732244,311,712,575,776,443.0,744.0,260.0
2482,41.358891005578165,311,711,575,774,443.0,742.5,258.5
2483,41.375554539424094,311,713,575,776,443.0,744.5,260.5
2484,41.392218073270016,314,719,577,782,445.5,750.5,266.5
2485,41.40888160711594,315,727,576,790,445.5,758.5,274.5
2486,41.42554514096186,317,738,577,800,447.0,769.0,285.0
2487,41.44220867480778,317,752,577,815,447.0,783.5,299.5
2488,41.4588722086537,318,770,577,834,447.5,802.0,318.0
2489,41.47553574249962,320,794,576,857,448.0,825.5,341.5
2490,41.492199276345545,321,818,574,885,447.5,851.5,367.5
2491,41.50886281019147,321,845,576,911,448.5,878.0,394.0
2492,41.52552634403739,318,871,576,936,447.0,903.5,419.5
2493,41.54218987788331,317,895,577,958,447.0,926.5,442.5
2494,41.55885341172923,314,915,576,976,445.0,945.5,461.5
2495,41.57551694557515,313,929,576,992,444.5,960.5,476.5
2496,41.592180479421074,313,940,575,1003,444.0,971.5,487.5
2497,41.608844013266996,313,949,575,1010,444.0,979.5,495.5
2498,41.62550754711292,313,955,575,1016,444.0,985.5,501.5
2499,41.64217108095884,312,958,575,1018,443.5,988.0,504.0
2500,41.65883461480476,312,957,574,1018,443.0,987.5,503.5
2501,41.67549814865068,310,951,572,1012,441.0,981.5,497.5
2502,41.692161682496604,309,936,570,1000,439.5,968.0,484.0
2503,41.708825216342525,307,919,568,984,437.5,951.5,467.5
2504,41.725488750188454,308,898,570,962,439.0,930.0,446.0
2505,41.742152284034375,307,873,568,936,437.5,904.5,420.5
2506,41.7588158178803,306,849,567,912,436.5,880.5,396.5
2507,41.77547935172622,307,824,567,889,437.0,856.5,372.5
2508,41.79214288557214,307,803,568,866,437.5,834.5,350.5
2509,41.80880641941806,306,781,568,846,437.0,813.5,329.5
2510,41.82546995326398,306,764,569,828,437.5,796.0,312.0
2511,41.842133487109905,306,749,570,812,438.0,780.5,296.5
2512,41.858797020955826,307,734,571,797,439.0,765.5,281.5
2513,41.87546055480175,309,720,570,784,439.5,752.0,268.0
2514,41.89212408864767,309,711,573,775,441.0,743.0,259.0
2515,41.90878762249359,310,706,574,770,442.0,738.0,254.0
2516,41.92545115633951,311,708,575,772,443.0,740.0,256.0
2517,41.942114690185434,313,716,576,779,444.5,747.5,263.5
2518,41.958778224031356,313,728,576,792,444.5,760.0,276.0
2519,41.97544175787728,314,746,576,810,445.0,778.0,294.0
2520,41.9921052917232,316,766,576,829,446.0,797.5,313.5
2521,42.00876882556912,315,787,578,850,446.5,818.5,334.5
2522,42.02543235941504,316,807,577,872,446.5,839.5,355.5
2523,42.042095893260964,317,828,578,891,447.5,859.5,375.5
2524,42.058759427106885,318,850,578,912,448.0,881.0,397.0
2525,42.075422960952814,321,870,580,934,450.5,902.0,418.0
2526,42.092086494798735,319,893,580,955,449.5,924.0,440.0
2527,42.10875002864466,319,913,579,975,449.0,944.0,460.0
2528,42.12541356249058,316,932,578,996,447.0,964.0,480.0
2529,42.1420770963365,315,945,578,1008,446.5,976.5,492.5
2530,42.15874063018242,314,957,576,1018,445.0,987.5,503.5
2531,42.17540416402834,314,959,576,1020,445.0,989.5,505.5
2532,42.192067697874265,313,955,575,1018,444.0,986.5,502.5
2533,42.208731231720186,312,946,575,1009,443.5,977.5,493.5
2534,42.22539476556611,311,936,572,999,441.5,967.5,483.5
2535,42.24205829941203,311,922,572,984,441.5,953.0,469.0
2536,42.25872183325795,310,908,570,970,440.0,939.0,455.0
2537,42.27538536710387,308,890,569,953,438.5,921.5,437.5
2538,42.292048900949794,309,870,568,933,438.5,901.5,417.5
2539,42.308712434795716,307,848,568,912,437.5,880.0,396.0
2540,42.32537596864164,306,823,567,888,436.5,855.5,371.5
2541,42.34203950248756,307,799,567,864,437.0,831.5,347.5
2542,42.35870303633348,306,776,567,840,436.5,808.0,324.0
2543,42.3753665701794,305,753,568,817,436.5,785.0,301.0
2544,42.392030104025324,305,736,569,800,437.0,768.0,284.0
2545,42.40869363787125,305,727,569,790,437.0,758.5,274.5
2546,42.425357171717174,305,720,570,782,437.5,751.0,267.0
2547,42.442020705563095,306,717,570,780,438.0,748.5,264.5
2548,42.45868423940902,307,718,571,781,439.0,749.5,265.5
2549,42.47534777325494,309,721,574,784,441.5,752.5,268.5
2550,42.49201130710086,310,728,575,790,442.5,759.0,275.0
2551,42.50867484094678,312,737,575,800,443.5,768.5,284.5
2552,42.5253383747927,313,749,575,813,444.0,781.0,297.0
2553,42.542001908638625,316,766,576,830,446.0,798.0,314.0
2554,42.558665442484546,317,788,577,850,447.0,819.0,335.0
2555,42.57532897633047,320,811,578,876,449.0,843.5,359.5
2556,42.59199251017639,321,837,578,902,449.5,869.5,385.5
2557,42.60865604402231,320,861,578,926,449.0,893.5,409.5
2558,42.62531957786823,319,885,580,948,449.5,916.5,432.5
2559,42.641983111714154,319,904,580,967,449.5,935.5,451.5
2560,42.658646645560076,319,920,581,982,450.0,951.0,467.0
2561,42.675310179406,318,931,581,994,449.5,962.5,478.5
2562,42.69197371325192,318,941,580,1002,449.0,971.5,487.5
2563,42.70863724709784,318,948,580,1009,449.0,978.5,494.5
2564,42.72530078094376,317,952,578,1013,447.5,982.5,498.5
2565,42.74196431478968,315,953,577,1014,446.0,983.5,499.5
2566,42.75862784863561,314,948,577,1010,445.5,979.0,495.0
2567,42.775291382481534,313,939,575,1000,444.0,969.5,485.5
2568,42.791954916327455,313,922,573,984,443.0,953.0,469.0
2569,42.80861845017338,310,902,571,964,440.5,933.0,449.0
2570,42.8252819840193,310,879,570,942,440.0,910.5,426.5
2571,42.84194551786522,310,855,568,920,439.0,887.5,403.5
2572,42.85860905171114,308,833,567,896,437.5,864.5,380.5
2573,42.87527258555706,306,812,567,876,436.5,844.0,360.0
2574,42.891936119402985,305,794,566,856,435.5,825.0,341.0
2575,42.908599653248906,304,775,567,838,435.5,806.5,322.5
2576,42.92526318709483,303,758,567,822,435.0,790.0,306.0
2577,42.94192672094075,304,742,567,806,435.5,774.0,290.0
2578,42.95859025478667,304,730,567,792,435.5,761.0,277.0
2579,42.97525378863259,305,718,568,782,436.5,750.0,266.0
2580,42.991917322478514,305,713,568,776,436.5,744.5,260.5
2581,43.008580856324436,305,713,568,776,436.5,744.5,260.5
2582,43.02524439017036,307,720,571,784,439.0,752.0,268.0
2583,43.04190792401628,309,731,571,794,440.0,762.5,278.5
2584,43.0585714578622,310,745,572,809,441.0,777.0,293.0
2585,43.07523499170812,312,762,574,827,443.0,794.5,310.5
2586,43.09189852555404,313,782,576,846,444.5,814.0,330.0
